Chr5	13000000	13500000	9
Chr5	13500000	14000000	4
Chr5	14000000	14500000	10
Chr5	14500000	15000000	1
Chr5	15000000	15500000	8
Chr5	15500000	16000000	7
Chr5	16000000	16500000	6
Chr5	16500000	17000000	4
Chr5	17000000	17500000	14
Chr5	17500000	18000000	11
Chr5	18000000	18500000	8
Chr5	18500000	19000000	12
Chr5	19000000	19500000	2
Chr5	19500000	20000000	6
Chr5	20000000	20500000	6
Chr5	20500000	21000000	0
Chr5	21000000	21500000	0
Chr5	21500000	22000000	1
Chr5	22000000	22500000	10
Chr5	22500000	23000000	6
Chr5	23000000	23500000	13
Chr5	23500000	24000000	8
Chr5	24000000	24500000	7
Chr5	24500000	25000000	5
Chr5	25000000	25500000	9
Chr5	25500000	26000000	7
Chr5	26000000	26500000	12
Chr5	26500000	27000000	10
Chr5	27000000	27500000	7
Chr5	27500000	28000000	3
Chr5	28000000	28500000	0
Chr5	28500000	29000000	2
Chr5	29000000	29500000	6
Chr5	29500000	30000000	3
Chr5	30000000	30500000	0
Chr5	30500000	31000000	0
Chr5	31000000	31500000	0
Chr5	31500000	32000000	1
Chr5	32000000	32500000	1
Chr5	32500000	33000000	5
Chr5	33000000	33500000	6
Chr5	33500000	34000000	10
Chr5	34000000	34500000	0
Chr5	34500000	35000000	15
Chr5	35000000	35500000	1
Chr5	35500000	36000000	1
Chr5	36000000	36500000	8
Chr5	36500000	37000000	11
Chr5	37000000	37500000	7
Chr5	37500000	38000000	11
Chr5	38000000	38500000	11
Chr5	38500000	39000000	3
Chr5	39000000	39500000	0
Chr5	39500000	40000000	1
Chr5	40000000	40500000	3
Chr5	40500000	41000000	3
Chr5	41000000	41500000	4
Chr5	41500000	42000000	3
Chr5	42000000	42500000	1
Chr5	42500000	43000000	0
Chr5	43000000	43500000	0
Chr5	43500000	44000000	4
Chr5	44000000	44500000	5
Chr5	44500000	45000000	3
Chr5	45000000	45500000	5
Chr5	45500000	46000000	4
Chr5	46000000	46500000	9
Chr5	46500000	47000000	12
Chr5	47000000	47500000	4
Chr5	47500000	48000000	5
Chr5	48000000	48500000	4
Chr5	48500000	49000000	2
Chr5	49000000	49500000	10
Chr5	49500000	50000000	8
Chr5	50000000	50500000	7
Chr5	50500000	51000000	5
Chr5	51000000	51500000	5
Chr5	51500000	52000000	10
Chr5	52000000	52500000	3
Chr5	52500000	53000000	9
Chr5	53000000	53500000	4
Chr5	53500000	54000000	5
Chr5	54000000	54500000	5
Chr5	54500000	55000000	6
Chr5	55000000	55500000	4
Chr5	55500000	56000000	2
Chr5	56000000	56500000	1
Chr5	56500000	57000000	3
Chr5	57000000	57500000	4
Chr5	57500000	58000000	9
Chr5	58000000	58500000	4
Chr5	58500000	59000000	6
Chr5	59000000	59500000	4
Chr5	59500000	60000000	6
Chr5	60000000	60500000	1
Chr5	60500000	61000000	5
Chr5	61000000	61500000	2
Chr5	61500000	62000000	3
Chr5	62000000	62500000	1
Chr5	62500000	63000000	1
Chr5	63000000	63500000	4
Chr5	63500000	64000000	2
Chr5	64000000	64500000	1
Chr5	64500000	65000000	6
Chr5	65000000	65500000	8
Chr5	65500000	66000000	9
Chr5	66000000	66500000	1
Chr5	66500000	67000000	2
Chr5	67000000	67500000	3
Chr5	67500000	68000000	8
Chr5	68000000	68500000	3
Chr5	68500000	69000000	9
Chr5	69000000	69500000	4
Chr5	69500000	70000000	3
Chr5	70000000	70500000	2
Chr5	70500000	71000000	7
Chr5	71000000	71500000	3
Chr5	71500000	72000000	2
Chr5	72000000	72500000	1
Chr5	72500000	73000000	0
Chr5	73000000	73500000	1
Chr5	73500000	74000000	2
Chr5	74000000	74500000	0
Chr5	74500000	75000000	0
Chr5	75000000	75500000	2
Chr5	75500000	76000000	1
Chr5	76000000	76500000	0
Chr5	76500000	77000000	0
Chr5	77000000	77500000	3
Chr5	77500000	78000000	2
Chr5	78000000	78500000	0
Chr5	78500000	79000000	0
Chr5	79000000	79500000	9
Chr5	79500000	80000000	8
Chr5	80000000	80500000	1
Chr5	80500000	81000000	2
Chr5	81000000	81500000	3
Chr5	81500000	82000000	2
Chr5	82000000	82500000	0
Chr5	82500000	83000000	0
Chr5	83000000	83500000	2
Chr5	83500000	84000000	4
Chr5	84000000	84500000	6
Chr5	84500000	85000000	4
Chr5	85000000	85500000	4
Chr5	85500000	86000000	4
Chr5	86000000	86500000	4
Chr5	86500000	87000000	2
Chr5	87000000	87500000	1
Chr5	87500000	88000000	0
Chr5	88000000	88500000	2
Chr5	88500000	89000000	4
Chr5	89000000	89500000	5
Chr5	89500000	90000000	3
Chr5	90000000	90500000	1
Chr5	90500000	91000000	1
Chr5	91000000	91500000	2
Chr5	91500000	92000000	0
Chr5	92000000	92500000	1
Chr5	92500000	93000000	8
Chr5	93000000	93500000	2
Chr5	93500000	94000000	2
Chr5	94000000	94500000	2
Chr5	94500000	95000000	1
Chr5	95000000	95500000	3
Chr5	95500000	96000000	6
Chr5	96000000	96500000	2
Chr5	96500000	97000000	2
Chr5	97000000	97500000	2
Chr5	97500000	98000000	4
Chr5	98000000	98500000	3
Chr5	98500000	99000000	4
Chr5	99000000	99500000	3
Chr5	99500000	100000000	5
Chr5	100000000	100500000	4
Chr5	100500000	101000000	5
Chr5	101000000	101500000	2
Chr5	101500000	102000000	1
Chr5	102000000	102500000	1
Chr5	102500000	103000000	0
Chr5	103000000	103500000	3
Chr5	103500000	104000000	4
Chr5	104000000	104500000	2
Chr5	104500000	105000000	10
Chr5	105000000	105500000	4
Chr5	105500000	106000000	2
Chr5	106000000	106500000	2
Chr5	106500000	107000000	2
Chr5	107000000	107500000	8
Chr5	107500000	108000000	9
Chr5	108000000	108500000	5
Chr5	108500000	109000000	4
Chr5	109000000	109500000	5
Chr5	109500000	110000000	1
Chr5	110000000	110500000	2
Chr5	110500000	111000000	0
Chr5	111000000	111500000	1
Chr5	111500000	112000000	7
Chr5	112000000	112500000	3
Chr5	112500000	113000000	6
Chr5	113000000	113500000	1
Chr5	113500000	114000000	3
Chr5	114000000	114500000	0
Chr5	114500000	115000000	3
Chr5	115000000	115500000	3
Chr5	115500000	116000000	3
Chr5	116000000	116500000	6
Chr5	116500000	117000000	3
Chr5	117000000	117500000	4
Chr5	117500000	118000000	1
Chr5	118000000	118500000	0
Chr5	118500000	119000000	3
Chr5	119000000	119500000	1
Chr5	119500000	120000000	3
Chr5	120000000	120500000	2
Chr5	120500000	121000000	0
Chr5	121000000	121500000	3
Chr5	121500000	122000000	2
Chr5	122000000	122500000	4
Chr5	122500000	123000000	1
Chr5	123000000	123500000	5
Chr5	123500000	124000000	0
Chr5	124000000	124500000	5
Chr5	124500000	125000000	8
Chr5	125000000	125500000	5
Chr5	125500000	126000000	9
Chr5	126000000	126500000	6
Chr5	126500000	127000000	3
Chr5	127000000	127500000	1
Chr5	127500000	128000000	3
Chr5	128000000	128500000	3
Chr5	128500000	129000000	4
Chr5	129000000	129500000	5
Chr5	129500000	130000000	9
Chr5	130000000	130500000	18
Chr5	130500000	131000000	8
Chr5	131000000	131500000	3
Chr5	131500000	132000000	3
Chr5	132000000	132500000	6
Chr5	132500000	133000000	9
Chr5	133000000	133500000	10
Chr5	133500000	134000000	10
Chr5	134000000	134500000	9
Chr5	134500000	135000000	7
Chr5	135000000	135500000	4
Chr5	135500000	136000000	2
Chr5	136000000	136500000	6
Chr5	136500000	137000000	8
Chr5	137000000	137500000	12
Chr5	137500000	138000000	11
Chr5	138000000	138500000	12
Chr5	138500000	139000000	3
Chr5	139000000	139500000	8
Chr5	139500000	140000000	9
Chr5	140000000	140500000	5
Chr5	140500000	141000000	7
Chr5	141000000	141500000	4
Chr5	141500000	142000000	0
Chr5	142000000	142500000	3
Chr5	142500000	143000000	1
Chr5	143000000	143500000	6
Chr5	143500000	144000000	6
Chr5	144000000	144500000	6
Chr5	144500000	145000000	5
Chr5	145000000	145500000	5
Chr5	145500000	146000000	2
Chr5	146000000	146500000	8
Chr5	146500000	147000000	4
Chr5	147000000	147500000	10
Chr5	147500000	148000000	5
Chr5	148000000	148500000	6
Chr5	148500000	149000000	9
Chr5	149000000	149500000	9
Chr5	149500000	150000000	6
Chr5	150000000	150500000	6
Chr5	150500000	151000000	4
Chr5	151000000	151500000	2
Chr5	151500000	152000000	0
Chr5	152000000	152500000	4
Chr5	152500000	153000000	1
Chr5	153000000	153500000	5
Chr5	153500000	154000000	3
Chr5	154000000	154500000	5
Chr5	154500000	155000000	4
Chr5	155000000	155500000	7
Chr5	155500000	156000000	4
Chr5	156000000	156500000	5
Chr5	156500000	157000000	5
Chr5	157000000	157500000	7
Chr5	157500000	158000000	5
Chr5	158000000	158500000	2
Chr5	158500000	159000000	8
Chr5	159000000	159500000	6
Chr5	159500000	160000000	7
Chr5	160000000	160500000	5
Chr5	160500000	161000000	4
Chr5	161000000	161500000	3
Chr5	161500000	162000000	3
Chr5	162000000	162500000	0
Chr5	162500000	163000000	1
Chr5	163000000	163500000	0
Chr5	163500000	164000000	3
Chr5	164000000	164500000	2
Chr5	164500000	165000000	2
Chr5	165000000	165500000	3
Chr5	165500000	166000000	8
Chr5	166000000	166500000	2
Chr5	166500000	167000000	2
Chr5	167000000	167500000	2
Chr5	167500000	168000000	1
Chr5	168000000	168500000	5
Chr5	168500000	169000000	5
Chr5	169000000	169500000	7
Chr5	169500000	170000000	3
Chr5	170000000	170500000	1
Chr5	170500000	171000000	1
Chr5	171000000	171500000	2
Chr5	171500000	172000000	0
Chr5	172000000	172500000	1
Chr5	172500000	173000000	1
Chr5	173000000	173500000	5
Chr5	173500000	174000000	4
Chr5	174000000	174500000	10
Chr5	174500000	175000000	9
Chr5	175000000	175500000	12
Chr5	175500000	176000000	9
Chr5	176000000	176500000	2
Chr5	176500000	177000000	1
Chr5	177000000	177500000	6
Chr5	177500000	178000000	1
Chr5	178000000	178500000	1
Chr5	178500000	179000000	2
Chr5	179000000	179500000	3
Chr5	179500000	180000000	4
Chr5	180000000	180500000	6
Chr5	180500000	181000000	11
Chr5	181000000	181500000	6
Chr5	181500000	182000000	5
Chr5	182000000	182500000	6
Chr5	182500000	183000000	13
Chr5	183000000	183500000	4
Chr5	183500000	184000000	10
Chr5	184000000	184500000	21
Chr5	184500000	185000000	19
Chr5	185000000	185500000	5
Chr5	185500000	186000000	12
Chr5	186000000	186500000	9
Chr5	186500000	187000000	7
Chr5	187000000	187169083	7
Chr6	0	500000	10
Chr6	500000	1000000	14
Chr6	1000000	1500000	9
Chr6	1500000	2000000	6
Chr6	2000000	2500000	2
Chr6	2500000	3000000	2
Chr6	3000000	3500000	0
Chr6	3500000	4000000	4
Chr6	4000000	4500000	5
Chr6	4500000	5000000	7
Chr6	5000000	5500000	5
Chr6	5500000	6000000	5
Chr6	6000000	6500000	2
Chr6	6500000	7000000	1
Chr6	7000000	7500000	0
Chr6	7500000	8000000	0
Chr6	8000000	8500000	0
Chr6	8500000	9000000	0
Chr6	9000000	9500000	0
Chr6	9500000	10000000	1
Chr6	10000000	10500000	0
Chr6	10500000	11000000	0
Chr6	11000000	11500000	2
Chr6	11500000	12000000	2
Chr6	12000000	12500000	2
Chr6	12500000	13000000	0
Chr6	13000000	13500000	2
Chr6	13500000	14000000	5
Chr6	14000000	14500000	5
Chr6	14500000	15000000	5
Chr6	15000000	15500000	3
Chr6	15500000	16000000	2
Chr6	16000000	16500000	0
Chr6	16500000	17000000	2
Chr6	17000000	17500000	4
Chr6	17500000	18000000	2
Chr6	18000000	18500000	5
Chr6	18500000	19000000	4
Chr6	19000000	19500000	0
Chr6	19500000	20000000	1
Chr6	20000000	20500000	2
Chr6	20500000	21000000	1
Chr6	21000000	21500000	3
Chr6	21500000	22000000	2
Chr6	22000000	22500000	1
Chr6	22500000	23000000	1
Chr6	23000000	23500000	2
Chr6	23500000	24000000	1
Chr6	24000000	24500000	4
Chr6	24500000	25000000	4
Chr6	25000000	25500000	3
Chr6	25500000	26000000	7
Chr6	26000000	26500000	2
Chr6	26500000	27000000	4
Chr6	27000000	27500000	3
Chr6	27500000	28000000	8
Chr6	28000000	28500000	7
Chr6	28500000	29000000	7
Chr6	29000000	29500000	3
Chr6	29500000	30000000	4
Chr6	30000000	30500000	1
Chr6	30500000	31000000	5
Chr6	31000000	31500000	3
Chr6	31500000	32000000	4
Chr6	32000000	32500000	4
Chr6	32500000	33000000	5
Chr6	33000000	33500000	10
Chr6	33500000	34000000	3
Chr6	34000000	34500000	3
Chr6	34500000	35000000	2
Chr6	35000000	35500000	2
Chr6	35500000	36000000	1
Chr6	36000000	36500000	0
Chr6	36500000	37000000	1
Chr6	37000000	37500000	6
Chr6	37500000	38000000	6
Chr6	38000000	38500000	7
Chr6	38500000	39000000	6
Chr6	39000000	39500000	4
Chr6	39500000	40000000	4
Chr6	40000000	40500000	2
Chr6	40500000	41000000	4
Chr6	41000000	41500000	1
Chr6	41500000	42000000	4
Chr6	42000000	42500000	3
Chr6	42500000	43000000	3
Chr6	43000000	43500000	0
Chr6	43500000	44000000	1
Chr6	44000000	44500000	5
Chr6	44500000	45000000	6
Chr6	45000000	45500000	4
Chr6	45500000	46000000	2
Chr6	46000000	46500000	1
Chr6	46500000	47000000	3
Chr6	47000000	47500000	10
Chr6	47500000	48000000	6
Chr6	48000000	48500000	3
Chr6	48500000	49000000	4
Chr6	49000000	49500000	8
Chr6	49500000	50000000	2
Chr6	50000000	50500000	7
Chr6	50500000	51000000	5
Chr6	51000000	51500000	1
Chr6	51500000	52000000	9
Chr6	52000000	52500000	4
Chr6	52500000	53000000	7
Chr6	53000000	53500000	9
Chr6	53500000	54000000	4
Chr6	54000000	54500000	3
Chr6	54500000	55000000	2
Chr6	55000000	55500000	3
Chr6	55500000	56000000	3
Chr6	56000000	56500000	1
Chr6	56500000	57000000	0
Chr6	57000000	57500000	0
Chr6	57500000	58000000	1
Chr6	58000000	58500000	3
Chr6	58500000	59000000	1
Chr6	59000000	59500000	1
Chr6	59500000	60000000	0
Chr6	60000000	60500000	0
Chr6	60500000	61000000	4
Chr6	61000000	61500000	3
Chr6	61500000	62000000	0
Chr6	62000000	62500000	0
Chr6	62500000	63000000	0
Chr6	63000000	63500000	2
Chr6	63500000	64000000	3
Chr6	64000000	64500000	4
Chr6	64500000	65000000	10
Chr6	65000000	65500000	3
Chr6	65500000	66000000	7
Chr6	66000000	66500000	1
Chr6	66500000	67000000	3
Chr6	67000000	67500000	0
Chr6	67500000	68000000	2
Chr6	68000000	68500000	2
Chr6	68500000	69000000	3
Chr6	69000000	69500000	5
Chr6	69500000	70000000	0
Chr6	70000000	70500000	0
Chr6	70500000	71000000	0
Chr6	71000000	71500000	1
Chr6	71500000	72000000	1
Chr6	72000000	72500000	0
Chr6	72500000	73000000	2
Chr6	73000000	73500000	2
Chr6	73500000	74000000	3
Chr6	74000000	74500000	2
Chr6	74500000	75000000	2
Chr6	75000000	75500000	5
Chr6	75500000	76000000	2
Chr6	76000000	76500000	5
Chr6	76500000	77000000	2
Chr6	77000000	77500000	3
Chr6	77500000	78000000	8
Chr6	78000000	78500000	6
Chr6	78500000	79000000	1
Chr6	79000000	79500000	1
Chr6	79500000	80000000	1
Chr6	80000000	80500000	4
Chr6	80500000	81000000	4
Chr6	81000000	81500000	0
Chr6	81500000	82000000	1
Chr6	82000000	82500000	2
Chr6	82500000	83000000	5
Chr6	83000000	83500000	2
Chr6	83500000	84000000	3
Chr6	84000000	84500000	2
Chr6	84500000	85000000	2
Chr6	85000000	85500000	2
Chr6	85500000	86000000	0
Chr6	86000000	86500000	6
Chr6	86500000	87000000	7
Chr6	87000000	87500000	2
Chr6	87500000	88000000	4
Chr6	88000000	88500000	3
Chr6	88500000	89000000	2
Chr6	89000000	89500000	3
Chr6	89500000	90000000	2
Chr6	90000000	90500000	4
Chr6	90500000	91000000	1
Chr6	91000000	91500000	7
Chr6	91500000	92000000	5
Chr6	92000000	92500000	3
Chr6	92500000	93000000	1
Chr6	93000000	93500000	1
Chr6	93500000	94000000	1
Chr6	94000000	94500000	1
Chr6	94500000	95000000	1
Chr6	95000000	95500000	8
Chr6	95500000	96000000	2
Chr6	96000000	96500000	3
Chr6	96500000	97000000	4
Chr6	97000000	97500000	3
Chr6	97500000	98000000	5
Chr6	98000000	98500000	1
Chr6	98500000	99000000	8
Chr6	99000000	99500000	6
Chr6	99500000	100000000	3
Chr6	100000000	100500000	1
Chr6	100500000	101000000	1
Chr6	101000000	101500000	0
Chr6	101500000	102000000	1
Chr6	102000000	102500000	1
Chr6	102500000	103000000	4
Chr6	103000000	103500000	5
Chr6	103500000	104000000	5
Chr6	104000000	104500000	1
Chr6	104500000	105000000	1
Chr6	105000000	105500000	0
Chr6	105500000	106000000	4
Chr6	106000000	106500000	4
Chr6	106500000	107000000	4
Chr6	107000000	107500000	5
Chr6	107500000	108000000	6
Chr6	108000000	108500000	7
Chr6	108500000	109000000	5
Chr6	109000000	109500000	1
Chr6	109500000	110000000	5
Chr6	110000000	110500000	3
Chr6	110500000	111000000	6
Chr6	111000000	111500000	8
Chr6	111500000	112000000	4
Chr6	112000000	112500000	2
Chr6	112500000	113000000	2
Chr6	113000000	113500000	4
Chr6	113500000	114000000	0
Chr6	114000000	114500000	0
Chr6	114500000	115000000	0
Chr6	115000000	115500000	0
Chr6	115500000	116000000	0
Chr6	116000000	116500000	0
Chr6	116500000	117000000	3
Chr6	117000000	117500000	1
Chr6	117500000	118000000	2
Chr6	118000000	118500000	5
Chr6	118500000	119000000	2
Chr6	119000000	119500000	3
Chr6	119500000	120000000	4
Chr6	120000000	120500000	1
Chr6	120500000	121000000	2
Chr6	121000000	121500000	7
Chr6	121500000	122000000	2
Chr6	122000000	122500000	11
Chr6	122500000	123000000	2
Chr6	123000000	123500000	2
Chr6	123500000	124000000	1
Chr6	124000000	124500000	1
Chr6	124500000	125000000	0
Chr6	125000000	125500000	3
Chr6	125500000	126000000	6
Chr6	126000000	126500000	1
Chr6	126500000	127000000	0
Chr6	127000000	127500000	0
Chr6	127500000	128000000	2
Chr6	128000000	128500000	1
Chr6	128500000	129000000	1
Chr6	129000000	129500000	6
Chr6	129500000	130000000	5
Chr6	130000000	130500000	3
Chr6	130500000	131000000	9
Chr6	131000000	131500000	3
Chr6	131500000	132000000	10
Chr6	132000000	132500000	6
Chr6	132500000	133000000	2
Chr6	133000000	133500000	4
Chr6	133500000	134000000	4
Chr6	134000000	134500000	2
Chr6	134500000	135000000	6
Chr6	135000000	135500000	8
Chr6	135500000	136000000	3
Chr6	136000000	136500000	3
Chr6	136500000	137000000	9
Chr6	137000000	137500000	4
Chr6	137500000	138000000	2
Chr6	138000000	138500000	6
Chr6	138500000	139000000	4
Chr6	139000000	139500000	4
Chr6	139500000	140000000	3
Chr6	140000000	140500000	2
Chr6	140500000	141000000	3
Chr6	141000000	141500000	0
Chr6	141500000	142000000	3
Chr6	142000000	142500000	0
Chr6	142500000	143000000	1
Chr6	143000000	143500000	10
Chr6	143500000	144000000	1
Chr6	144000000	144500000	1
Chr6	144500000	145000000	6
Chr6	145000000	145500000	1
Chr6	145500000	146000000	6
Chr6	146000000	146500000	10
Chr6	146500000	147000000	9
Chr6	147000000	147500000	5
Chr6	147500000	148000000	7
Chr6	148000000	148500000	8
Chr6	148500000	149000000	11
Chr6	149000000	149500000	6
Chr6	149500000	150000000	10
Chr6	150000000	150500000	4
Chr6	150500000	151000000	15
Chr6	151000000	151500000	21
Chr6	151500000	152000000	13
Chr6	152000000	152500000	10
Chr6	152500000	153000000	11
Chr6	153000000	153500000	9
Chr6	153500000	154000000	11
Chr6	154000000	154500000	5
Chr6	154500000	155000000	4
Chr6	155000000	155500000	11
Chr6	155500000	156000000	11
Chr6	156000000	156500000	7
Chr6	156500000	157000000	1
Chr6	157000000	157500000	1
Chr6	157500000	158000000	0
Chr6	158000000	158500000	0
Chr6	158500000	159000000	5
Chr6	159000000	159500000	12
Chr6	159500000	160000000	9
Chr6	160000000	160500000	6
Chr6	160500000	161000000	5
Chr6	161000000	161500000	7
Chr6	161500000	162000000	3
Chr6	162000000	162500000	2
Chr6	162500000	163000000	10
Chr6	163000000	163500000	6
Chr6	163500000	164000000	6
Chr6	164000000	164500000	16
Chr6	164500000	165000000	8
Chr6	165000000	165500000	7
Chr6	165500000	166000000	1
Chr6	166000000	166500000	1
Chr6	166500000	167000000	1
Chr6	167000000	167500000	1
Chr6	167500000	168000000	2
Chr6	168000000	168500000	1
Chr6	168500000	169000000	1
Chr6	169000000	169500000	6
Chr6	169500000	170000000	6
Chr6	170000000	170500000	2
Chr6	170500000	171000000	6
Chr6	171000000	171500000	4
Chr6	171500000	172000000	6
Chr6	172000000	172236841	3
Chr7	0	500000	9
Chr7	500000	1000000	11
Chr7	1000000	1500000	4
Chr7	1500000	2000000	3
Chr7	2000000	2500000	3
Chr7	2500000	3000000	4
Chr7	3000000	3500000	3
Chr7	3500000	4000000	1
Chr7	4000000	4500000	1
Chr7	4500000	5000000	7
Chr7	5000000	5500000	6
Chr7	5500000	6000000	7
Chr7	6000000	6500000	5
Chr7	6500000	7000000	4
Chr7	7000000	7500000	3
Chr7	7500000	8000000	2
Chr7	8000000	8500000	3
Chr7	8500000	9000000	7
Chr7	9000000	9500000	6
Chr7	9500000	10000000	2
Chr7	10000000	10500000	3
Chr7	10500000	11000000	3
Chr7	11000000	11500000	2
Chr7	11500000	12000000	8
Chr7	12000000	12500000	5
Chr7	12500000	13000000	5
Chr7	13000000	13500000	0
Chr7	13500000	14000000	1
Chr7	14000000	14500000	0
Chr7	14500000	15000000	3
Chr7	15000000	15500000	8
Chr7	15500000	16000000	6
Chr7	16000000	16500000	0
Chr7	16500000	17000000	1
Chr7	17000000	17500000	2
Chr7	17500000	18000000	5
Chr7	18000000	18500000	2
Chr7	18500000	19000000	10
Chr7	19000000	19500000	3
Chr7	19500000	20000000	0
Chr7	20000000	20500000	1
Chr7	20500000	21000000	1
Chr7	21000000	21500000	1
Chr7	21500000	22000000	1
Chr7	22000000	22500000	1
Chr7	22500000	23000000	1
Chr7	23000000	23500000	0
Chr7	23500000	24000000	1
Chr7	24000000	24500000	3
Chr7	24500000	25000000	3
Chr7	25000000	25500000	3
Chr7	25500000	26000000	2
Chr7	26000000	26500000	7
Chr7	26500000	27000000	13
Chr7	27000000	27500000	0
Chr7	27500000	28000000	2
Chr7	28000000	28500000	4
Chr7	28500000	29000000	3
Chr7	29000000	29500000	1
Chr7	29500000	30000000	0
Chr7	30000000	30500000	3
Chr7	30500000	31000000	3
Chr7	31000000	31500000	0
Chr7	31500000	32000000	1
Chr7	32000000	32500000	0
Chr7	32500000	33000000	1
Chr7	33000000	33500000	6
Chr7	33500000	34000000	8
Chr7	34000000	34500000	4
Chr7	34500000	35000000	3
Chr7	35000000	35500000	5
Chr7	35500000	36000000	3
Chr7	36000000	36500000	4
Chr7	36500000	37000000	3
Chr7	37000000	37500000	3
Chr7	37500000	38000000	5
Chr7	38000000	38500000	1
Chr7	38500000	39000000	3
Chr7	39000000	39500000	1
Chr7	39500000	40000000	3
Chr7	40000000	40500000	4
Chr7	40500000	41000000	9
Chr7	41000000	41500000	9
Chr7	41500000	42000000	7
Chr7	42000000	42500000	8
Chr7	42500000	43000000	1
Chr7	43000000	43500000	0
Chr7	43500000	44000000	2
Chr7	44000000	44500000	2
Chr7	44500000	45000000	1
Chr7	45000000	45500000	0
Chr7	45500000	46000000	0
Chr7	46000000	46500000	2
Chr7	46500000	47000000	5
Chr7	47000000	47500000	8
Chr7	47500000	48000000	8
Chr7	48000000	48500000	4
Chr7	48500000	49000000	0
Chr7	49000000	49500000	9
Chr7	49500000	50000000	3
Chr7	50000000	50500000	2
Chr7	50500000	51000000	2
Chr7	51000000	51500000	5
Chr7	51500000	52000000	4
Chr7	52000000	52500000	5
Chr7	52500000	53000000	5
Chr7	53000000	53500000	3
Chr7	53500000	54000000	1
Chr7	54000000	54500000	0
Chr7	54500000	55000000	0
Chr7	55000000	55500000	3
Chr7	55500000	56000000	2
Chr7	56000000	56500000	1
Chr7	56500000	57000000	4
Chr7	57000000	57500000	1
Chr7	57500000	58000000	1
Chr7	58000000	58500000	5
Chr7	58500000	59000000	6
Chr7	59000000	59500000	8
Chr7	59500000	60000000	5
Chr7	60000000	60500000	1
Chr7	60500000	61000000	4
Chr7	61000000	61500000	6
Chr7	61500000	62000000	8
Chr7	62000000	62500000	7
Chr7	62500000	63000000	5
Chr7	63000000	63500000	3
Chr7	63500000	64000000	1
Chr7	64000000	64500000	1
Chr7	64500000	65000000	8
Chr7	65000000	65500000	6
Chr7	65500000	66000000	5
Chr7	66000000	66500000	8
Chr7	66500000	67000000	4
Chr7	67000000	67500000	6
Chr7	67500000	68000000	16
Chr7	68000000	68500000	7
Chr7	68500000	69000000	9
Chr7	69000000	69500000	2
Chr7	69500000	70000000	0
Chr7	70000000	70500000	3
Chr7	70500000	71000000	14
Chr7	71000000	71500000	12
Chr7	71500000	72000000	17
Chr7	72000000	72500000	11
Chr7	72500000	73000000	4
Chr7	73000000	73500000	8
Chr7	73500000	74000000	3
Chr7	74000000	74500000	5
Chr7	74500000	75000000	7
Chr7	75000000	75500000	5
Chr7	75500000	76000000	6
Chr7	76000000	76500000	8
Chr7	76500000	77000000	4
Chr7	77000000	77500000	6
Chr7	77500000	78000000	1
Chr7	78000000	78500000	1
Chr7	78500000	79000000	3
Chr7	79000000	79500000	0
Chr7	79500000	80000000	2
Chr7	80000000	80500000	3
Chr7	80500000	81000000	0
Chr7	81000000	81500000	3
Chr7	81500000	82000000	4
Chr7	82000000	82500000	4
Chr7	82500000	83000000	6
Chr7	83000000	83500000	0
Chr7	83500000	84000000	2
Chr7	84000000	84500000	6
Chr7	84500000	85000000	3
Chr7	85000000	85500000	2
Chr7	85500000	86000000	7
Chr7	86000000	86500000	6
Chr7	86500000	87000000	3
Chr7	87000000	87500000	2
Chr7	87500000	88000000	1
Chr7	88000000	88500000	3
Chr7	88500000	89000000	5
Chr7	89000000	89500000	4
Chr7	89500000	90000000	3
Chr7	90000000	90500000	1
Chr7	90500000	91000000	1
Chr7	91000000	91500000	2
Chr7	91500000	92000000	8
Chr7	92000000	92500000	9
Chr7	92500000	93000000	2
Chr7	93000000	93500000	3
Chr7	93500000	94000000	2
Chr7	94000000	94500000	4
Chr7	94500000	95000000	3
Chr7	95000000	95500000	3
Chr7	95500000	96000000	11
Chr7	96000000	96500000	1
Chr7	96500000	97000000	3
Chr7	97000000	97500000	2
Chr7	97500000	98000000	6
Chr7	98000000	98500000	4
Chr7	98500000	99000000	6
Chr7	99000000	99500000	4
Chr7	99500000	100000000	2
Chr7	100000000	100500000	1
Chr7	100500000	101000000	4
Chr7	101000000	101500000	3
Chr7	101500000	102000000	0
Chr7	102000000	102500000	2
Chr7	102500000	103000000	1
Chr7	103000000	103500000	2
Chr7	103500000	104000000	4
Chr7	104000000	104500000	0
Chr7	104500000	105000000	1
Chr7	105000000	105500000	1
Chr7	105500000	106000000	1
Chr7	106000000	106500000	8
Chr7	106500000	107000000	2
Chr7	107000000	107500000	1
Chr7	107500000	108000000	5
Chr7	108000000	108500000	4
Chr7	108500000	109000000	3
Chr7	109000000	109500000	3
Chr7	109500000	110000000	3
Chr7	110000000	110500000	7
Chr7	110500000	111000000	7
Chr7	111000000	111500000	8
Chr7	111500000	112000000	9
Chr7	112000000	112500000	6
Chr7	112500000	113000000	4
Chr7	113000000	113500000	2
Chr7	113500000	114000000	6
Chr7	114000000	114500000	8
Chr7	114500000	115000000	3
Chr7	115000000	115500000	4
Chr7	115500000	116000000	5
Chr7	116000000	116500000	2
Chr7	116500000	117000000	2
Chr7	117000000	117500000	2
Chr7	117500000	118000000	1
Chr7	118000000	118500000	1
Chr7	118500000	119000000	1
Chr7	119000000	119500000	1
